Converting PZ into negative
Starting reading in a PZ file
Image is 851 x 315
Description is My Pelicans ! 
263336 runs
Run 22925 has length 1
Run 22926 has length 1
Run 22927 has length 1
Run 22928 has length 1
Run 22929 has length 1
Run 22930 has length 1
Run 22931 has length 1
Run 22932 has length 1
Run 22933 has length 1
Run 22934 has length 1
Run 22935 has length 1
Run 22936 has length 1
Run 22937 has length 1
Run 22938 has length 1
Run 22939 has length 1
Run 22940 has length 1
Run 22941 has length 2
Run 22942 has length 1
Run 22943 has length 1
Run 22944 has length 1
Run 22945 has length 1
Run 22946 has length 1
Run 22947 has length 1
Run 22948 has length 1
Run 22949 has length 1
Run 22950 has length 1
Run 22951 has length 1
Run 22952 has length 1
Run 22953 has length 1
Run 22954 has length 1
Run 22955 has length 1
Run 22956 has length 1
Run 22957 has length 1
Run 22958 has length 1
Run 22959 has length 1
Run 22960 has length 1
Run 22961 has length 1
Run 22962 has length 1
Run 22963 has length 1
Run 22964 has length 1
Run 22965 has length 1
Run 22966 has length 1
Run 22967 has length 1
Run 22968 has length 1
Run 22969 has length 1
Run 22970 has length 1
Run 22971 has length 1
Run 22972 has length 1
Run 22973 has length 1
Run 22974 has length 1
Run 22975 has length 1
Run 22976 has length 1
Run 22977 has length 1
Run 22978 has length 1
Run 22979 has length 1
Run 22980 has length 1
Run 22981 has length 1
Run 22982 has length 1
Run 22983 has length 1
Run 22984 has length 1
Run 22985 has length 1
Run 22986 has length 1
Run 22987 has length 1
Run 22988 has length 1
Run 22989 has length 1
Run 22990 has length 1
Run 22991 has length 1
Run 22992 has length 1
Run 22993 has length 1
Run 22994 has length 1
Run 22995 has length 1
Run 22996 has length 1
Run 22997 has length 1
Run 22998 has length 1
Run 22999 has length 1
Run 23000 has length 1
Run 23001 has length 1
Run 23002 has length 1
Run 23003 has length 1
Run 23004 has length 1
Run 23005 has length 1
Run 23006 has length 1
Run 23007 has length 1
Run 23008 has length 1
Run 23009 has length 1
Run 23010 has length 1
Run 23011 has length 1
Run 23012 has length 1
Run 23013 has length 1
Run 23014 has length 1
Run 23015 has length 1
Run 23016 has length 1
Run 23017 has length 1
Run 23018 has length 1
Run 23019 has length 1
Run 23020 has length 1
Run 23021 has length 1
Run 23022 has length 1
Run 23023 has length 1
Run 23024 has length 1
Run 23025 has length 1
Run 23026 has length 1
Run 23027 has length 1
Run 23028 has length 1
Run 23029 has length 1
Run 23030 has length 1
Run 23031 has length 1
Run 23032 has length 1
Run 23033 has length 1
Run 23034 has length 1
Run 23035 has length 1
Run 23036 has length 1
Run 23037 has length 1
Run 23038 has length 1
Run 23039 has length 1
Run 23040 has length 1
Run 23041 has length 1
Run 23042 has length 1
Run 23043 has length 1
Run 23044 has length 1
Run 23045 has length 1
Run 23046 has length 1
Run 23047 has length 1
Run 23048 has length 1
Run 23049 has length 1
Run 23050 has length 1
Run 23051 has length 1
Run 23052 has length 1
Run 23053 has length 1
Run 23054 has length 1
Run 23055 has length 1
Run 23056 has length 1
Run 23057 has length 1
Run 23058 has length 1
Run 23059 has length 1
Run 23060 has length 1
Run 23061 has length 1
Run 23062 has length 1
Run 23063 has length 1
Run 23064 has length 1
Run 23065 has length 1
Run 23066 has length 1
Run 23067 has length 1
Run 23068 has length 1
Run 23069 has length 1
Run 23070 has length 1
Run 23071 has length 1
Run 23072 has length 1
Run 23073 has length 1
Run 23074 has length 1
Run 23075 has length 1
Run 23076 has length 1
Run 23077 has length 1
Run 23078 has length 1
Run 23079 has length 1
Run 23080 has length 1
Run 23081 has length 1
Run 23082 has length 1
Run 23083 has length 1
Run 23084 has length 1
Run 23085 has length 1
Run 23086 has length 1
Run 23087 has length 1
Run 23088 has length 1
Run 23089 has length 1
Run 23090 has length 1
Run 23091 has length 1
Run 23092 has length 1
Run 23093 has length 1
Run 23094 has length 2
Run 23095 has length 1
Run 23096 has length 1
Run 23097 has length 1
Run 23098 has length 1
Run 23099 has length 1
Run 23100 has length 1
Run 23101 has length 1
Run 23102 has length 1
Run 23103 has length 1
Run 23104 has length 1
Run 23105 has length 1
Run 23106 has length 1
Run 23107 has length 1
Run 23108 has length 1
Run 23109 has length 1
Run 23110 has length 1
Run 23111 has length 1
Run 23112 has length 1
Run 23113 has length 1
Run 23114 has length 1
Run 23115 has length 2
Run 23116 has length 1
Run 23117 has length 1
Run 23118 has length 1
Run 23119 has length 1
Run 23120 has length 1
Run 23121 has length 1
Run 23122 has length 1
Run 23123 has length 1
Run 23124 has length 1
Run 23125 has length 1
Run 23126 has length 1
Run 23127 has length 1
Run 23128 has length 1
Run 23129 has length 1
Run 23130 has length 1
Run 23131 has length 1
Run 23132 has length 1
Run 23133 has length 1
Run 23134 has length 1
Run 23135 has length 1
Run 23136 has length 1
Run 23137 has length 1
Run 23138 has length 1
Run 23139 has length 1
Run 23140 has length 1
Run 23141 has length 1
Run 23142 has length 1
Run 23143 has length 1
Run 23144 has length 1
Run 23145 has length 1
Run 23146 has length 1
Run 23147 has length 1
Run 23148 has length 1
Run 23149 has length 1
Run 23150 has length 1
Run 23151 has length 1
Run 23152 has length 1
Run 23153 has length 1
Run 23154 has length 1
Run 23155 has length 1
Run 23156 has length 1
Run 23157 has length 1
Run 23158 has length 1
Run 23159 has length 1
Run 23160 has length 1
Run 23161 has length 1
Run 23162 has length 1
Run 23163 has length 1
Run 23164 has length 1
Run 23165 has length 1
Run 23166 has length 1
Run 23167 has length 1
Run 23168 has length 1
Run 23169 has length 1
Run 23170 has length 1
Run 23171 has length 1
Run 23172 has length 1
Run 23173 has length 1
Run 23174 has length 1
Run 23175 has length 1
Run 23176 has length 1
Run 23177 has length 1
Run 23178 has length 1
Run 23179 has length 1
Run 23180 has length 1
Run 23181 has length 1
Run 23182 has length 1
Run 23183 has length 1
Run 23184 has length 1
Run 23185 has length 1
Run 23186 has length 1
Run 23187 has length 1
Run 23188 has length 1
Run 23189 has length 1
Run 23190 has length 1
Run 23191 has length 1
Run 23192 has length 1
Run 23193 has length 1
Run 23194 has length 1
Run 23195 has length 1
Run 23196 has length 1
Run 23197 has length 1
Run 23198 has length 1
Run 23199 has length 1
Run 23200 has length 1
Run 23201 has length 1
Run 23202 has length 1
Run 23203 has length 1
Run 23204 has length 1
Run 23205 has length 1
Run 23206 has length 1
Run 23207 has length 1
Run 23208 has length 1
Run 23209 has length 1
Run 23210 has length 1
Run 23211 has length 1
Run 23212 has length 1
Run 23213 has length 1
Run 23214 has length 1
Run 23215 has length 1
Run 23216 has length 1
Run 23217 has length 1
Run 23218 has length 1
Run 23219 has length 1
Run 23220 has length 1
Run 23221 has length 1
Run 23222 has length 1
Run 23223 has length 1
Run 23224 has length 2
Run 23225 has length 1
Run 23226 has length 1
Run 23227 has length 1
Run 23228 has length 1
Run 23229 has length 1
Run 23230 has length 1
Run 23231 has length 1
Run 23232 has length 1
Run 23233 has length 1
Run 23234 has length 1
Run 23235 has length 1
Run 23236 has length 1
Run 23237 has length 1
Run 23238 has length 1
Run 23239 has length 1
Run 23240 has length 1
Run 23241 has length 1
Run 23242 has length 1
Run 23243 has length 1
Run 23244 has length 1
Run 23245 has length 1
Run 23246 has length 1
Run 23247 has length 1
Run 23248 has length 2
Run 23249 has length 1
Run 23250 has length 1
Run 23251 has length 1
Run 23252 has length 1
Run 23253 has length 1
Run 23254 has length 1
Run 23255 has length 1
Run 23256 has length 1
Run 23257 has length 1
Run 23258 has length 1
Run 23259 has length 1
Run 23260 has length 1
Run 23261 has length 1
Run 23262 has length 1
Run 23263 has length 1
Run 23264 has length 1
Run 23265 has length 1
Run 23266 has length 1
Run 23267 has length 1
Run 23268 has length 1
Run 23269 has length 1
Run 23270 has length 1
Run 23271 has length 1
Run 23272 has length 1
Run 23273 has length 1
Run 23274 has length 1
Run 23275 has length 1
Run 23276 has length 1
Run 23277 has length 1
Run 23278 has length 1
Run 23279 has length 1
Run 23280 has length 1
Run 23281 has length 1
Run 23282 has length 1
Run 23283 has length 1
Run 23284 has length 1
Run 23285 has length 1
Run 23286 has length 1
Run 23287 has length 1
Run 23288 has length 1
Run 23289 has length 1
Run 23290 has length 1
Run 23291 has length 1
Run 23292 has length 1
Run 23293 has length 1
Run 23294 has length 1
Run 23295 has length 1
Run 23296 has length 1
Run 23297 has length 1
Run 23298 has length 1
Run 23299 has length 1
Run 23300 has length 1
Run 23301 has length 1
Run 23302 has length 2
Run 23303 has length 1
Run 23304 has length 1
Run 23305 has length 1
Run 23306 has length 1
Run 23307 has length 1
Run 23308 has length 1
Run 23309 has length 1
Run 23310 has length 1
Run 23311 has length 1
Run 23312 has length 1
Run 23313 has length 1
Run 23314 has length 1
Run 23315 has length 1
Run 23316 has length 1
Run 23317 has length 1
Run 23318 has length 1
Run 23319 has length 1
Run 23320 has length 1
Run 23321 has length 1
Run 23322 has length 1
Run 23323 has length 2
Run 23324 has length 1
Run 23325 has length 1
Run 23326 has length 1
Run 23327 has length 1
Run 23328 has length 1
Run 23329 has length 1
Run 23330 has length 1
Run 23331 has length 1
Run 23332 has length 1
Run 23333 has length 1
Run 23334 has length 1
Run 23335 has length 1
Run 23336 has length 1
Run 23337 has length 1
Run 23338 has length 1
Run 23339 has length 1
Run 23340 has length 1
Run 23341 has length 1
Run 23342 has length 1
Run 23343 has length 1
Run 23344 has length 1
Run 23345 has length 1
Run 23346 has length 1
Run 23347 has length 1
Run 23348 has length 1
Run 23349 has length 1
Run 23350 has length 1
Run 23351 has length 1
Run 23352 has length 1
Run 23353 has length 1
Run 23354 has length 1
Run 23355 has length 1
Run 23356 has length 1
Run 23357 has length 1
Run 23358 has length 1
Run 23359 has length 1
Run 23360 has length 1
Run 23361 has length 1
Run 23362 has length 1
Run 23363 has length 1
Run 23364 has length 1
Run 23365 has length 1
Run 23366 has length 1
Run 23367 has length 1
Run 23368 has length 1
Run 23369 has length 1
Run 23370 has length 1
Run 23371 has length 1
Run 23372 has length 1
Run 23373 has length 1
Run 23374 has length 1
Run 23375 has length 1
Run 23376 has length 1
Run 23377 has length 1
Run 23378 has length 1
Run 23379 has length 1
Run 23380 has length 1
Run 23381 has length 1
Run 23382 has length 1
Run 23383 has length 1
Run 23384 has length 1
Run 23385 has length 1
Run 23386 has length 1
Run 23387 has length 1
Run 23388 has length 1
Run 23389 has length 1
Run 23390 has length 1
Run 23391 has length 1
Run 23392 has length 1
Run 23393 has length 1
Run 23394 has length 1
Run 23395 has length 1
Run 23396 has length 1
Run 23397 has length 1
Run 23398 has length 1
Run 23399 has length 1
Run 23400 has length 1
Run 23401 has length 1
Run 23402 has length 1
Run 23403 has length 1
Run 23404 has length 1
Run 23405 has length 1
Run 23406 has length 1
Run 23407 has length 1
Run 23408 has length 1
Run 23409 has length 1
Run 23410 has length 1
Run 23411 has length 1
Run 23412 has length 1
Run 23413 has length 1
Run 23414 has length 1
Run 23415 has length 1
Run 23416 has length 1
Run 23417 has length 1
Run 23418 has length 1
Run 23419 has length 1
Run 23420 has length 1
Run 23421 has length 1
Run 23422 has length 1
Run 23423 has length 1
Run 23424 has length 1
Run 23425 has length 1
Run 23426 has length 1
Run 23427 has length 1
Run 23428 has length 1
Run 23429 has length 1
Run 23430 has length 1
Run 23431 has length 1
Run 23432 has length 1
Run 23433 has length 1
Run 23434 has length 1
Run 23435 has length 1
Run 23436 has length 1
Run 23437 has length 1
Run 23438 has length 1
Run 23439 has length 1
Run 23440 has length 1
Run 23441 has length 1
Run 23442 has length 1
Run 23443 has length 1
Run 23444 has length 1
Run 23445 has length 1
Run 23446 has length 1
Run 23447 has length 1
Run 23448 has length 1
Run 23449 has length 1
Run 23450 has length 1
Run 23451 has length 1
Run 23452 has length 1
Run 23453 has length 1
Run 23454 has length 1
Run 23455 has length 1
Run 23456 has length 1
Run 23457 has length 1
Run 23458 has length 1
Run 23459 has length 1
Run 23460 has length 1
Run 23461 has length 1
Run 23462 has length 1
Run 23463 has length 1
Run 23464 has length 1
Run 23465 has length 1
Run 23466 has length 1
Run 23467 has length 1
Run 23468 has length 1
Run 23469 has length 1
Run 23470 has length 1
Run 23471 has length 1
Run 23472 has length 1
Run 23473 has length 1
Run 23474 has length 1
Run 23475 has length 1
Run 23476 has length 1
Run 23477 has length 1
Run 23478 has length 1
Run 23479 has length 1
Run 23480 has length 1
Run 23481 has length 1
Run 23482 has length 1
Run 23483 has length 1
Run 23484 has length 1
Run 23485 has length 1
Run 23486 has length 1
Run 23487 has length 1
Run 23488 has length 1
Run 23489 has length 1
Run 23490 has length 1
Run 23491 has length 1
Run 23492 has length 1
Run 23493 has length 1
Run 23494 has length 1
Run 23495 has length 1
Run 23496 has length 1
Run 23497 has length 1
Run 23498 has length 1
Run 23499 has length 1
Run 23500 has length 1
Run 23501 has length 1
Run 23502 has length 1
Run 23503 has length 1
Run 23504 has length 1
Run 23505 has length 1
Run 23506 has length 1
Run 23507 has length 1
Run 23508 has length 1
Run 23509 has length 1
Run 23510 has length 1
Run 23511 has length 1
Run 23512 has length 1
Run 23513 has length 1
Run 23514 has length 1
Run 23515 has length 2
Run 23516 has length 1
Run 23517 has length 1
Run 23518 has length 1
Run 23519 has length 1
Run 23520 has length 1
Run 23521 has length 1
Run 23522 has length 1
Run 23523 has length 1
Run 23524 has length 1
Run 23525 has length 1
Run 23526 has length 1
Run 23527 has length 1
Run 23528 has length 1
Run 23529 has length 1
Run 23530 has length 1
Run 23531 has length 1
Run 23532 has length 1
Run 23533 has length 1
Run 23534 has length 1
Run 23535 has length 1
Run 23536 has length 1
Run 23537 has length 1
Run 23538 has length 1
Run 23539 has length 1
Run 23540 has length 1
Run 23541 has length 1
Run 23542 has length 1
Run 23543 has length 1
Run 23544 has length 1
Run 23545 has length 1
Run 23546 has length 1
Run 23547 has length 1
Run 23548 has length 1
Run 23549 has length 1
Run 23550 has length 1
Run 23551 has length 1
Run 23552 has length 1
Run 23553 has length 1
Run 23554 has length 1
Run 23555 has length 1
Run 23556 has length 1
Run 23557 has length 1
Run 23558 has length 1
Run 23559 has length 1
Run 23560 has length 1
Run 23561 has length 1
Run 23562 has length 1
Run 23563 has length 1
Run 23564 has length 1
Run 23565 has length 1
Run 23566 has length 1
Run 23567 has length 1
Run 23568 has length 1
Run 23569 has length 1
Run 23570 has length 1
Run 23571 has length 1
Run 23572 has length 1
Run 23573 has length 1
Run 23574 has length 2
Run 23575 has length 1
Run 23576 has length 1
Run 23577 has length 1
Run 23578 has length 1
Run 23579 has length 1
Run 23580 has length 1
Run 23581 has length 1
Run 23582 has length 2
Run 23583 has length 1
Run 23584 has length 1
Run 23585 has length 1
Run 23586 has length 1
Run 23587 has length 1
Run 23588 has length 1
Run 23589 has length 1
Run 23590 has length 1
Run 23591 has length 1
Run 23592 has length 1
Run 23593 has length 1
Run 23594 has length 1
Run 23595 has length 1
Run 23596 has length 1
Run 23597 has length 1
Run 23598 has length 1
Run 23599 has length 1
Run 23600 has length 1
Run 23601 has length 1
Run 23602 has length 1
Run 23603 has length 1
Run 23604 has length 1
Run 23605 has length 1
Run 23606 has length 1
Run 23607 has length 1
Run 23608 has length 1
Run 23609 has length 1
Run 23610 has length 1
Run 23611 has length 1
Run 23612 has length 1
Run 23613 has length 1
